-12.628915796516873, 8.614071878995174
-12.693894419491853, 8.396502053021027
-12.743496456712258, 8.174920265588652
-12.777478957424911, 7.95041182418064
-12.795675475358543, 7.724076371029276
-12.797996883977522, 7.497022497069452
-12.784431813023616, 7.270362312060797
-12.75504670420748, 7.045205997474671
-12.709985485777219, 6.82265636882587
-12.64946886755787, 6.6038034740827705
-12.573793259914817, 6.389719254612965
-12.483329321935964, 6.181452294814972
-12.378520145943709, 5.98002268615237
-12.259879087228962, 5.786417030746373
-12.127987249637215, 5.6015836089990785
-11.984200743881765, 5.425844337973001
-11.832622614496309, 5.256779494465696
-11.675747574062633, 5.092617768393291
-11.515140159424062, 4.932105747095022
-11.351812384467742, 4.774362637749607
-11.186437801415934, 4.618766693398277
-11.019476204619497, 4.464874926843584
-10.851248418252517, 4.312368328585649
-10.68198240454429, 4.161014877282196
-10.511842411419309, 4.010644556548437
-10.340947805549469, 3.8611324021838755
-10.169385461615253, 3.7123869391877182
-9.997218017616683, 3.5643422775307045
-9.824489403444273, 3.4169527376568682
-9.651228513325856, 3.270189272947437
-9.488656993690354, 3.1116668719388034
-9.337571119758588, 2.9421619772707803
-9.198710910064547, 2.762504823831603
-9.072756501844964, 2.573575372267806
-8.960324819727504, 2.3762989989374548
-8.861966554034217, 2.1716419634171644
-8.778163463500647, 1.9606066757632676
-8.709326015621782, 1.7442267867077819
-8.655791376182453, 1.5235621248376845
-8.617821757819518, 1.2996935055550467
-8.595603135704494, 1.0737174372437097
-8.589244336637234, 0.8467407505717915
-8.598776506012355, 0.6198751772356275
-8.62415295526908, 0.3942319046985063
-8.665249390571807, 0.1709161335950057
-8.721864521601242, -0.04897833554112481
-8.793721047474287, -0.2643744597114505
-8.880467014963603, -0.47421722880889094
-8.981677542364379, -0.6774788330567163
-9.070561739032673, -0.8864248792044521
-9.153895013394765, -1.0976461281408092
-9.234646705178035, -1.3098677455417715
-9.31414921531641, -1.5225604851918093
-9.39302216028949, -1.7354874895135142
-9.471564853531873, -1.9485365354075896
-9.549927437513446, -2.1616518939575315
-9.628188031859032, -2.3748047264294883
-9.706448626204622, -2.5879575589014396
-9.784709220550207, -2.8011103913733963
-9.862969814895791, -3.0142632238453473
-9.941230409241383, -3.2274160563173044
-10.019491003586968, -3.4405688887892554
-10.097751597932557, -3.6537217212612063
-10.176012192278144, -3.8668745537331635
-10.254272786623728, -4.080027386205114
-10.332533380969318, -4.293180218677072
-10.410793975314903, -4.5063330511490225
-10.489054569660494, -4.719485883620973
-10.567315164006079, -4.932638716092924
-10.645575758351669, -5.1457915485648815
-10.723836352697255, -5.3589443810368325
-10.80209694704284, -5.57209721350879
-10.88035754138843, -5.7852500459807406
-10.958618135734014, -5.9984028784526915
-11.036878730079605, -6.211555710924642
-11.11513932442519, -6.4247085433966
-11.19339991877078, -6.6378613758685505
-11.256560336919485, -6.855965965910627
-11.304311219175219, -7.077954037351276
-11.336418681740874, -7.302738292729043
-11.35272546228107, -7.529217738874945
-11.353151690192977, -7.756283079576491
-11.337695277812509, -7.982822148909941
-11.306431930639668, -8.20772535862846
-11.25951477653307, -8.429891132924775
-11.197173615689763, -8.64823130394891
-11.119713795083982, -8.861676441653804
-11.027514712877815, -9.0691810918631
-10.921027960129198, -9.269728896905178
-10.80077510889916, -9.462337573732544
-10.667345157592104, -9.646063725143655
-10.521391646041941, -9.820007460541968
-10.363629454474319, -9.983316803599616
-10.194831302023609, -10.135191865237033
-10.015823961955016, -10.274888761479247
-9.82748421212952, -10.401723256999231
-9.63073454054635, -10.515074116502184
-9.426538626997262, -10.614386147535663
-9.215896622963385, -10.69917291982199
-8.99984025287377, -10.769019147793443
-8.77942776071967, -10.82358272466081
-8.555738726776008, -10.862596398052228
-8.329868779817724, -10.885869079015187
-8.102924230730611, -10.893286777970127
-7.8760166538011225, -10.88481316303131
-7.650257442226132, -10.860489737960433
-7.426752364509565, -10.820435638881163
-7.206596148408858, -10.764847050750497
-6.990867118958954, -10.693996246444943
-6.780621916836816, -10.608230253168097
-6.576890322935942, -10.507969152711588
-6.3806702145000544, -10.393704023894664
-6.192922677520869, -10.265994537260383
-6.014567299339411, -10.125466213809592
-5.846477664507666, -9.972807361199365
-5.689477075971883, -9.808765702412456
-5.544334522535195, -9.634144713410507
-5.411760912350804, -9.449799687709191
-5.292405590894231, -9.256633547151017
-5.18685316046952, -9.05559241939459
-5.095620616827421, -8.847661003781809
-5.0191548169204685, -8.63385774828103
-4.9578302901978875, -8.415229861129388
-4.911947404160486, -8.1928481816074
-4.881730893160841, -7.967801935068713
-4.867328757654525, -7.741193397914884
-4.863221661255835, -7.514164804171026
-4.865822063113001, -7.287113954077217
-4.872920797139518, -7.060159203976321
-4.883127531939403, -6.8333229785120695
-4.895546094739763, -6.606597086924643
-4.909584971662764, -6.379965755125875
-4.924844835028717, -6.153413361211813
-4.941050421141523, -5.926926651674847
-4.958008397110939, -5.7004950335885844
-4.975580764895546, -5.474110267076828
-4.993667747871138, -5.2477660344023835
-5.012196585772381, -5.0214575440972915
-5.031114088486442, -4.795181211465695
-5.05038163318165, -4.568934416262846
-5.069971787260091, -4.3427153267029155
-5.089866043266659, -4.116522777762668
-5.110053341413539, -3.890356193998241
-5.130529177191619, -3.664215550222451
-5.135137947128647, -3.437196586570053
-5.123857077471797, -3.2104112418100215
-5.096741821914941, -2.984970310446107
-5.0539249909660615, -2.7619780020459417
-4.995616301441453, -2.542526532823098
-4.922101349272868, -2.3276907759626737
-4.833740210658795, -2.118522996892938
-4.7309656784114, -1.916047699289817
-4.614281142137571, -1.721256607058416
-4.484258122636874, -1.5351038068698017
-4.341533472592954, -1.358501075045001
-4.186806257269427, -1.1923134116750362
-4.020834330488578, -1.0373548038509057
-3.8444306226636913, -0.8943842387552423
-3.6584591590663424, -0.7641019861434529
-3.4638308278310266, -0.6471461684228417
-3.2614989184255365, -0.5440896351293532
-3.0524544524396617, -0.4554371571108618
-2.8377213295618904, -0.381622954159792
-2.6183513125193145, -0.3230085682048014
-2.3954188755442773, -0.27988109247860965
-2.170594244354169, -0.24805758185559626
-1.9457198656692754, -0.2165875257828077
-1.7208454869843821, -0.18511746971001344
-1.4959711082994886, -0.1536474136372249
-1.2710967296145954, -0.12217735756443063
-1.046222350929702, -0.09070730149163637
-0.8213479722448085, -0.05923724541884781
-0.5964735935599151, -0.02776718934605356
